#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:46      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:46      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:46      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:27:46      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:46      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:46      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:46      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:46      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:46      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:46      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:46      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:47      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:47      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:47      0       2154     G    13     4     0     0   Xorg           
 20200522   15:27:47      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:47      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:47      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:47      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:47      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:47      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:47      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:47      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:47      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:47      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:27:47      0      18438     G     3     1     0     0   cgl-render     
 20200522   15:27:48      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:48      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:48      0       2154     G    10     3     0     0   Xorg           
 20200522   15:27:48      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:48      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:48      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:48      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:48      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:48      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:48      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:48      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:48      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:48      0      18436   C+G     8     2     0     0   drawelements   
 20200522   15:27:48      0      18438     G    11     3     0     0   cgl-render     
 20200522   15:27:49      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:49      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:49      0       2154     G    18     5     0     0   Xorg           
 20200522   15:27:49      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:49      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:49      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:49      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:49      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:49      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:49      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:49      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:49      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:49      0      18436   C+G     3     1     0     0   drawelements   
 20200522   15:27:49      0      18438     G     8     2     0     0   cgl-render     
 20200522   15:27:50      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:50      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:50      0       2154     G    12     3     0     0   Xorg           
 20200522   15:27:50      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:50      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:50      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:50      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:50      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:50      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:50      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:50      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:50      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:50      0      18436   C+G    12     3     0     0   drawelements   
 20200522   15:27:50      0      18438     G     8     2     0     0   cgl-render     
 20200522   15:27:51      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:51      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:51      0       2154     G     3     1     0     0   Xorg           
 20200522   15:27:51      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:51      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:51      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:51      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:51      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:51      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:51      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:51      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:51      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:51      0      18436   C+G    17     5     0     0   drawelements   
 20200522   15:27:51      0      18438     G    11     3     0     0   cgl-render     
 20200522   15:27:52      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:52      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:52      0       2154     G    11     3     0     0   Xorg           
 20200522   15:27:52      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:52      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:52      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:52      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:52      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:52      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:52      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:52      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:52      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:52      0      18436   C+G    13     4     0     0   drawelements   
 20200522   15:27:52      0      18438     G     7     2     0     0   cgl-render     
 20200522   15:27:53      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:53      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:53      0       2154     G     7     2     0     0   Xorg           
 20200522   15:27:53      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:53      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:53      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:53      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:53      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:53      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:53      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:53      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:53      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:53      0      18436   C+G    12     3     0     0   drawelements   
 20200522   15:27:53      0      18438     G    11     3     0     0   cgl-render     
 20200522   15:27:54      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:54      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:54      0       2154     G    15     4     0     0   Xorg           
 20200522   15:27:54      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:54      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:54      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:54      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:54      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:54      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:54      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:54      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:54      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:54      0      18436   C+G     7     2     0     0   drawelements   
 20200522   15:27:54      0      18438     G     8     2     0     0   cgl-render     
 20200522   15:27:55      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:55      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:55      0       2154     G    23     5     0     0   Xorg           
 20200522   15:27:55      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:55      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:55      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:55      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:55      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:55      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:55      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:55      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:55      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:55      0      18436   C+G     8     2     0     0   drawelements   
 20200522   15:27:55      0      18438     G     0     1     0     0   cgl-render     
 20200522   15:27:56      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:56      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:56      0       2154     G    15     3     0     0   Xorg           
 20200522   15:27:56      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:56      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:56      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:27:56      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:56      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:56      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:56      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:56      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:56      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:56      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:27:56      0      18438     G     0     1     0     0   cgl-render     
 20200522   15:27:57      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:57      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:57      0       2154     G    11     3     0     0   Xorg           
 20200522   15:27:57      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:57      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:57      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:57      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:57      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:57      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:57      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:57      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:57      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:57      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:27:57      0      18438     G     8     2     0     0   cgl-render     
 20200522   15:27:58      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:58      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:58      0       2154     G    15     4     0     0   Xorg           
 20200522   15:27:58      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:58      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:58      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:58      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:58      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:58      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:58      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:58      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:58      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:58      0      18436   C+G    12     4     0     0   drawelements   
 20200522   15:27:58      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:59      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:59      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:59      0       2154     G    14     4     0     0   Xorg           
 20200522   15:27:59      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:59      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:59      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:59      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:59      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:59      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:59      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:59      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:59      0       9005     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:59      0      18436   C+G     9     2     0     0   drawelements   
 20200522   15:27:59      0      18438     G     8     2     0     0   cgl-render     
 20200522   15:28:00      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:00      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:00      0       2154     G     7     2     0     0   Xorg           
 20200522   15:28:00      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:00      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:00      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:28:00      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:00      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:00      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:00      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:00      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:00      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:00      0      18436   C+G     0     0     0     0   drawelements   
 20200522   15:28:00      0      18438     G    20     6     0     0   cgl-render     
 20200522   15:28:01      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:01      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:01      0       2154     G    15     4     0     0   Xorg           
 20200522   15:28:01      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:01      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:01      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:01      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:01      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:01      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:01      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:01      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:01      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:01      0      18436   C+G     3     1     0     0   drawelements   
 20200522   15:28:01      0      18438     G    12     3     0     0   cgl-render     
 20200522   15:28:02      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:02      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:02      0       2154     G    20     6     0     0   Xorg           
 20200522   15:28:02      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:02      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:02      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:02      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:02      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:02      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:02      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:02      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:02      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:02      0      18436   C+G     8     2     0     0   drawelements   
 20200522   15:28:02      0      18438     G     3     1     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:28:03      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:03      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:03      0       2154     G    24     7     0     0   Xorg           
 20200522   15:28:03      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:03      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:03      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:03      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:03      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:03      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:03      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:03      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:03      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:03      0      18436   C+G     8     2     0     0   drawelements   
 20200522   15:28:03      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:28:04      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:04      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:04      0       2154     G    15     4     0     0   Xorg           
 20200522   15:28:04      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:04      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:04      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:04      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:04      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:04      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:04      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:04      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:04      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:04      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:28:04      0      18438     G    12     3     0     0   cgl-render     
 20200522   15:28:05      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:05      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:05      0       2154     G     8     2     0     0   Xorg           
 20200522   15:28:05      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:05      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:05      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:05      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:05      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:05      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:05      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:05      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:05      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:05      0      18436   C+G     3     1     0     0   drawelements   
 20200522   15:28:05      0      18438     G    20     6     0     0   cgl-render     
 20200522   15:28:06      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:06      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:28:06      0       2154     G    15     4     0     0   Xorg           
 20200522   15:28:06      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:06      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:06      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:06      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:06      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:06      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:06      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:06      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:06      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:06      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:28:06      0      18438     G    12     4     0     0   cgl-render     
 20200522   15:28:07      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:07      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:07      0       2154     G    13     4     0     0   Xorg           
 20200522   15:28:07      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:07      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:07      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:07      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:07      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:07      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:07      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:07      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:07      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:07      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:28:07      0      18438     G     7     2     0     0   cgl-render     
 20200522   15:28:08      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:08      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:08      0       2154     G    13     4     0     0   Xorg           
 20200522   15:28:08      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:08      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:08      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:28:08      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:08      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:08      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:08      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:08      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:08      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:08      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:28:08      0      18438     G     3     1     0     0   cgl-render     
 20200522   15:28:09      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:09      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:09      0       2154     G    13     4     0     0   Xorg           
 20200522   15:28:09      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:28:09      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:09      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:28:09      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:09      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:09      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:09      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:09      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:09      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:09      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:28:09      0      18438     G     3     1     0     0   cgl-render     
 20200522   15:28:10      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:10      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:10      0       2154     G     7     2     0     0   Xorg           
 20200522   15:28:10      0       2380     G     4     1     0     0   gnome-shell    
 20200522   15:28:10      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:10      0       2961     G     3     1     0     0   code --type=gpu
 20200522   15:28:10      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:10      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:10      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:10      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:10      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:10      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:10      0      18436   C+G     6     2     0     0   drawelements   
 20200522   15:28:10      0      18438     G    10     3     0     0   cgl-render     
 20200522   15:28:11      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:11      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:11      0       2154     G     9     2     0     0   Xorg           
 20200522   15:28:11      0       2380     G     3     1     0     0   gnome-shell    
 20200522   15:28:11      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:11      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:11      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:11      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:11      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:11      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:11      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:11      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:12      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:12      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:12      0       2154     G     6     1     0     0   Xorg           
 20200522   15:28:12      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:12      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:12      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:12      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:12      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:28:12      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:12      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:12      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:12      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:13      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:13      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:13      0       2154     G     0     0     0     0   Xorg           
 20200522   15:28:13      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:13      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:13      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:13      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:13      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:13      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:13      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:13      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:13      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:14      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:14      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:14      0       2154     G     0     0     0     0   Xorg           
 20200522   15:28:14      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:14      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:14      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:14      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:14      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:14      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:14      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:14      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:14      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:15      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:15      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:15      0       2154     G     0     0     0     0   Xorg           
 20200522   15:28:15      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:28:15      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:28:15      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:28:15      0       3233     G     0     0     0     0   firefox        
 20200522   15:28:15      0       3287     G     0     0     0     0   firefox        
 20200522   15:28:15      0       4227     G     0     0     0     0   firefox        
 20200522   15:28:15      0       7358     G     0     0     0     0   firefox        
 20200522   15:28:15      0       8094     G     0     0     0     0   firefox        
 20200522   15:28:15      0       9005     G     0     0     0     0   firefox        
 20200522   15:28:16      0       1494     G     0     0     0     0   Xorg           
 20200522   15:28:16      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:28:16      0       2154     G     0     0     0     0   Xorg           
 20200522   15:28:16      0       2380     G     0     0     0     0   gnome-shell    
